桃園縣,龜山鄉,012119-3,龜山迴龍郵局,(02)8209-4775,桃園縣龜山鄉萬壽路1段374、376號,121.4019515,25.0175135,自動櫃員機,,自動補摺機,,局內
桃園縣,龜山鄉,012125-3,龜山文化郵局,(03)3282-617,桃園縣龜山鄉文化村文昌一街102號,121.368198,25.058038,自動櫃員機,,自動補摺機,,局內
桃園縣,龜山鄉,012128-4,龜山誠園郵局,(03)3285-100,桃園縣龜山鄉樹人路56號,121.35060250000001,25.047484500000003,自動櫃員機,,自動補摺機,,局內
桃園縣,龜山鄉,012136-1,龜山長庚大學郵局,(03)2118-633,桃園縣龜山鄉文化一路259號(長庚大學活動中心內),121.38908749999999,25.033664499999993,自動櫃員機,,自動補摺機,,局內
桃園縣,蘆竹鄉,,日立公司--餐廳內,(03)322-6258,內厝村內溪路29號,121.285355,25.071249,,,自動補摺機,自動櫃員提款機,局外
桃園縣,蘆竹鄉,,全家超商--蘆竹至誠店*, (03)337-9648,新興村開南路1號,121.271946,25.009547,,,,自動櫃員提款機,局外
桃園縣,蘆竹鄉,,南亞公司錦興廠--工會內,(03)322-6258,南崁路1段336號,121.282499,25.054999,,,,自動櫃員提款機,局外
桃園縣,蘆竹鄉,,南亞公司錦興廠--醫療室旁,(03)322-6258,南崁路1段336號,121.282499,25.054999,,,,自動櫃員提款機,局外
桃園縣,蘆竹鄉,,南祥路郵件處理部門自助郵局,(03)322-6258,南崁路2段250號,121.273611,25.059722,,,自動補摺機,自動櫃員提款機,局外
桃園縣,蘆竹鄉,,頂好超市--南崁店*, (03)337-9648,忠孝西路55號,121.293055,25.044166,,,,自動櫃員提款機,局外
桃園縣,蘆竹鄉,,敬鵬公司--餐廳內左側,(03)322-6258,內厝街30巷8號,121.286666,25.059999,,,自動補摺機,自動櫃員提款機,局外
桃園縣,蘆竹鄉,,義美食品公司--守衛室旁,(03)322-6258,南工路1段11號,121.278055,25.057777,,,自動補摺機,自動櫃員提款機,局外
桃園縣,蘆竹鄉,012109-9,蘆竹郵局,(03)3226-258,桃園縣蘆竹鄉南祥路10、12、14號,121.29642849999999,25.045728500000006,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
桃園縣,蘆竹鄉,012126-7,蘆竹山腳郵局,(03)3241-724,桃園縣蘆竹鄉南山路3段270、272號,121.286343,25.084462999999996,自動櫃員機,,自動補摺機,,局內
桃園縣,蘆竹鄉,012127-1,蘆竹大竹郵局,(03)3232-214,桃園縣蘆竹鄉大竹路385號,121.26463,25.020520000000005,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
桃園縣,蘆竹鄉,012129-8,蘆竹錦興郵局,(03)3225-841,桃園縣蘆竹鄉南崁路1段190號,121.28613299999999,25.053124999999994,自動櫃員機,,自動補摺機,,局內
桃園縣,蘆竹鄉,012138-9,蘆竹光明郵局,(03)2128-331,桃園縣蘆竹鄉南福街187、189號,121.29345900000003,25.038282,自動櫃員機,,自動補摺機,,局內
桃園縣,觀音鄉,,台灣玻璃公司觀音廠--餐廳旁,(03)422-0552轉222,經建五路1號,121.114999,25.059166,,,,自動櫃員提款機,局外
桃園縣,觀音鄉,,亞東石化公司--餐廳旁,(03)422-0552轉222,經建4路47號,121.103671,25.061575,,,,自動櫃員提款機,局外
桃園縣,觀音鄉,,國防部政治作戰總部--守衛室旁,(03)422-0552轉222,崙坪村忠愛路31號,121.166319,24.994001,,,自動補摺機,自動櫃員提款機,局外
桃園縣,觀音鄉,,遠東先進公司--守衛室,(03)422-0552轉222,工業五路47號,121.115277,25.057777,,,自動補摺機,自動櫃員提款機,局外
桃園縣,觀音鄉,,橡樹電子科技材料公司--餐廳旁,(03)422-0552轉222,成功路2段915號,121.115277,25.048888,,,,自動櫃員提款機,局外
桃園縣,觀音鄉,028105-0,觀音新坡郵局,(03)4981-184,桃園縣觀音鄉大同村新華路2段596號,121.13749,25.011820000000004,自動櫃員機,,自動補摺機,,局內
桃園縣,觀音鄉,028110-6,觀音郵局,(03)4732-431,桃園縣觀音鄉中山路40號,121.084465,25.035173500000003,自動櫃員機,,自動補摺機,,局內
桃園縣,觀音鄉,028124-5,觀音工業區郵局,(03)4837-399,桃園縣觀音鄉工業五路3號(觀音工業區管理中心內),121.11803769999997,25.052248700000018,自動櫃員機,,自動補摺機,,局內
桃園縣,觀音鄉,028145-8,觀音草漯郵局,(03)4831-280,桃園縣觀音鄉觀音鄉大觀路2段32之1號,121.14372890000001,25.048319900000006,自動櫃員機,,自動補摺機,,局內
新竹市,北區,,退輔會榮民之家--大門前斜對面,(03)525-0760,崧嶺路57巷41號,120.954722,24.793611,,,,自動櫃員提款機,局外
新竹市,北區,,國軍813醫院--藥局旁,(03)525-0760,武陵路3號,120.961666,24.816111,,,,自動櫃員提款機,局外
新竹市,北區,,萊爾富超商--新竹竹遠店*, (03)525-0760,西大路491、491-1號,120.962777,24.805555,,,,自動櫃員提款機,局外
新竹市,北區,,新竹監獄--會客室前,(03)525-0760,延平路1段108號,120.959166,24.804166,,,自動補摺機,自動櫃員提款機,局外
新竹市,北區,006104-9,新竹光華街郵局,(03)5330-945,新竹市北區光華北街87號,120.97143040000002,24.816925399999995,自動櫃員機,,自動補摺機,,局內
新竹市,北區,006106-6,新竹英明街郵局,(03)5238-365,新竹市北區英明街10號,120.96733,24.806755,自動櫃員機,,自動補摺機,,局內
新竹市,北區,006108-3,新竹樹林頭郵局,(03)5310-204,新竹市北區東大路2段449號,120.96050939999999,24.820351399999993,自動櫃員機,,自動補摺機,,局內
新竹市,北區,006110-9,新竹西門郵局,(03)5226-574,新竹市北區北大路471號,120.96039999999999,24.80208,自動櫃員機,,自動補摺機,,局內
新竹市,北區,006114-3,新竹文雅郵局,(03)5425-157,新竹市北區竹光路218號,120.95626999999999,24.811124999999997,自動櫃員機,,自動補摺機,,局內
新竹市,北區,006118-8,新竹南寮郵局,(03)5362-225,新竹市北區西濱路1段480號,120.94815,24.856949999999994,自動櫃員機,,自動補摺機,,局內
新竹市,北區,006123-4,新竹經國路郵局,(03)5335-063,新竹市北區經國路2段56號1樓,120.96567549999999,24.813012499999996,自動櫃員機,,自動補摺機,,局內
新竹市,北區,006126-5,新竹南勢郵局,(03)5259-463,新竹市北區延平路1段373號,120.94930949999998,24.8048955,自動櫃員機,,自動補摺機,,局內
新竹市,東區,,文教新城--地下1樓社區管委會對面,(03)525-0760,光復路2段298巷7弄14號,120.999722,24.796111,,,,自動櫃員提款機,局外
新竹市,東區,,交通大學光復校區--第二餐廳門旁,(03)525-0760,大學路1001號,120.999444,24.789722,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,,交通大學光復校區--綜一館右側,(03)525-0760,大學路1001號,120.999444,24.789722,,,,自動櫃員提款機,局外
新竹市,東區,,交通大學博愛校區--生科實驗室右側門旁,(03)525-0760,博愛街75號,120.983333,24.798333,,,,自動櫃員提款機,局外
新竹市,東區,,建興電子公司--大廳內,(03)525-0760,力行路12號,121.026388,24.770277,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,,科學園區實驗高中--健康中心旁,(03)525-0760,介壽路300號,121.016388,24.777499,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,,乾坤科技公司--大門警衛室旁,(03)525-0760,研發二路2號,120.997777,24.781111,,,,自動櫃員提款機,局外
新竹市,東區,,國家同步幅射研究中心--機電二管門口旁,(03)525-0760,新安路101號,120.993055,24.782499,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,,清華大學--行政大樓兆豐銀行旁,(03)571-7086,光復路2段101號,120.996944,24.796388,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,,清華大學校園內--小吃部大門左側, (03)525-0760,光復路2段101號,120.996944,24.796388,,,,自動櫃員提款機,局外
新竹市,東區,,新竹女中--大門右側警衛室旁,(03)522-9044,中華路2段270號,120.975833,24.804722,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,,新竹中學--大門警衛室旁,(03)525-0760,學府路36號,120.980277,24.795277,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,,新竹火車站--大門左側,(03)525-0760,中華路2段445號,120.971666,24.801666,,,,自動櫃員提款機,局外
新竹市,東區,,新竹教育大學自助郵局--大門左側,(03)525-0760,南大路521號,120.965,24.794444,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,,新竹榮民服務處--大門右側,(03)525-0760,建功二路61號,121.002777,24.799166,,,,自動櫃員提款機,局外
新竹市,東區,,新竹醫院--小吃部旁,(03)525-0760,經國路1段442巷25號,120.98,24.816666,,,自動補摺機,自動櫃員提款機,局外
新竹市,東區,006100-4,新竹武昌街郵局,(03)5250-760,新竹市東區武昌街81號,120.96716449999998,24.802552999999993,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
新竹市,東區,006101-8,新竹東門郵局,(03)5229-044,新竹市東區東門街51號,120.973,24.804,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006102-1,清華大學郵局,(03)5717-086,新竹市東區光復路2段99號,120.997391,24.796091999999998,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006103-5,新竹復中里郵局,(03)5330-441,新竹市東區經國路1段452-1號,120.97950390000001,24.814881899999996,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006107-0,新竹關東橋郵局,(03)5772-024,新竹市東區光復路1段313號,121.01889,24.78259,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
新竹市,東區,006109-7,新竹學府路郵局,(03)5718-304,新竹市東區學府路128號,120.9844734,24.79698140000001,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006115-7,新竹西大路郵局,(03)5243-634,新竹市東區南大路428號,120.96879,24.7973,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006116-1,新竹民主路郵局,(03)5325-070,新竹市東區民主路18號,120.98113,24.80912,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006117-4,新竹東園郵局,(03)5263-320,新竹市東區忠孝路434巷3號,120.983075,24.80289,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006119-1,新竹科學園郵局,(03)5772-944,新竹市東區科學園區工業東二路2-1號,121.00463599999999,24.779853000000006,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
新竹市,東區,006121-7,新竹南大路郵局,(03)5257-104,新竹市東區南大路621號,120.96313549999999,24.792675500000005,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006122-1,新竹民生路郵局,(03)5320-020,新竹市東區民生路243號,120.93037999999999,24.847500000000004,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006124-8,新竹建中郵局,(03)5720-704,新竹市東區建中一路8號,120.99417,24.800729999999998,自動櫃員機,,自動補摺機,,局內
新竹市,東區,006125-1,交通大學郵局,(03)5721-274,新竹市東區大學路1001號,120.99976450000003,24.789444500000002,自動櫃員機,,自動補摺機,,局內
新竹市,香山區,,OK超商--新竹元興店*, (03)525-0760,元培街381號1樓,120.944166,24.776388,,,,自動櫃員提款機,局外
新竹市,香山區,,中華大學--活動中心門口右側,(03)525-0760,五福路2段707號,120.9525,24.757222,,,自動補摺機,自動櫃員提款機,局外
新竹市,香山區,,中華大學--管理學院左棟樓梯間,(03)525-0760,五福路2段707號,120.9525,24.757222,,,,自動櫃員提款機,局外
新竹市,香山區,,台灣玻璃公司新竹廠--餐廳內,(03)525-0760,中華路4段470號,120.9375,24.791111,,,自動補摺機,自動櫃員提款機,局外
新竹市,香山區,,玄奘大學--大門警衛室旁,(03)525-0760,玄奘路48號,120.945277,24.773888,,,自動補摺機,自動櫃員提款機,局外
新竹市,香山區,,玄奘大學--地下1樓餐廳,(03)525-0760,玄奘路48號,120.945277,24.773888,,,自動補摺機,自動櫃員提款機,局外
新竹市,香山區,,萊爾富超商--新竹埔東店*, (03)525-0760,牛埔東路6號,120.951111,24.799722,,,,自動櫃員提款機,局外
新竹市,香山區,006105-2,新竹內湖路郵局,(03)5374-709,新竹市香山區內湖路68號,120.905775,24.74388,自動櫃員機,,自動補摺機,,局內
新竹市,香山區,006111-2,新竹牛埔郵局,(03)5380-214,新竹市香山區牛埔南路42號,120.94193019999999,24.7944912,自動櫃員機,,自動補摺機,,局內
新竹市,香山區,006120-3,新竹三姓橋郵局,(03)5383-031,新竹市香山區中華路5段53號,120.92701,24.787300000000002,自動櫃員機,,自動補摺機,,局內
新竹市,香山區,006141-6,中華大學郵局,(03)5377-034,新竹市香山區五褔路2段707號,120.95156649999998,24.757532500000007,自動櫃員機,,自動補摺機,,局內
新竹縣,五峰鄉,006151-1,五峰郵局,(03)5851-103,新竹縣五峰鄉大隘村6鄰95號(圖書館內),121.11782000000001,24.634059999999998,自動櫃員機,,自動補摺機,,局內
新竹縣,北埔鄉,006157-2,北埔郵局,(03)5802-261,新竹縣北埔鄉長興街1號,121.05475999999999,24.7,自動櫃員機,,自動補摺機,,局內
新竹縣,尖石鄉,006153-8,尖石郵局,(03)5841-274,新竹縣尖石鄉嘉樂村2鄰麥樹仁46號,121.219694,24.722498,自動櫃員機,,自動補摺機,,局內
新竹縣,竹北市,,天隆造紙公司竹北廠--大門左側,(03)555-2207,長青路2段300號,120.961666,24.856111,,,,自動櫃員提款機,局外
新竹縣,竹北市,,萊爾富超商--竹北十興店*, (03)525-0760,十興路374-376號,121.033611,24.824166,,,,自動櫃員提款機,局外
新竹縣,竹北市,,萊爾富超商--竹北東興店*, (03)525-0760,東興路2段6、8號,121.050833,24.802777,,,,自動櫃員提款機,局外
新竹縣,竹北市,006129-6,竹北嘉豐郵局,(03)5509-603,新竹縣竹北市福興東路二段138號,121.028302,24.814528,自動櫃員機,,自動補摺機,,局內
新竹縣,竹北市,006133-9,竹北郵局,(03)5552-207,新竹縣竹北市中正西路60號,121.00317700000001,24.839912,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
新竹縣,竹北市,006134-2,竹北中山郵局,(03)5529-137,新竹縣竹北市中正東路42號,121.01878,24.83582,自動櫃員機,,自動補摺機,,局內
新竹縣,竹北市,006135-6,竹北博愛郵局,(03)5515-848,新竹縣竹北市博愛街390號,121.00887555999999,24.83671416,自動櫃員機,,自動補摺機,,局內
新竹縣,竹北市,006136-0,竹北六家郵局,(03)5502-090,新竹縣竹北市嘉興路457號,121.0325729,24.822211899999992,自動櫃員機,,自動補摺機,,局內
新竹縣,竹北市,006137-3,竹北光明郵局,(03)5514-198,新竹縣竹北市縣政九路138號,121.01095120000001,24.828656200000008,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
新竹縣,竹東鎮,006147-8,竹東郵局,(03)5961-251,新竹縣竹東鎮東林路128號,121.0927425,24.736768500000004,自動櫃員機,自動櫃員存提款機,自動補摺機,,局內
新竹縣,竹東鎮,006152-4,竹東下公館郵局,(03)5965-516,新竹縣竹東鎮東寧路1段77號,121.0952035,24.7238875,自動櫃員機,,自動補摺機,,局內
新竹縣,竹東鎮,006154-1,竹東二重埔郵局,(03)5821-136,新竹縣竹東鎮中興路3段97號,121.0568315,24.7664865,自動櫃員機,,自動補摺機,,局內
新竹縣,竹東鎮,006155-5,竹東長春郵局,(03)5956-993,新竹縣竹東鎮長春路2段60號,121.08845,24.73845,自動櫃員機,,自動補摺機,,局內
新竹縣,竹東鎮,006156-9,竹東工研院郵局,(03)5916-084,新竹縣竹東鎮中興路4段195號,121.0428555,24.7768915,自動櫃員機,,自動補摺機,,局內
新竹縣,芎林鄉,,萊爾富超商--竹縣富林店*, (03)525-0760,文德路51號,121.071666,24.775277,,,,自動櫃員提款機,局外
新竹縣,芎林鄉,006148-1,芎林郵局,(03)5922-849,新竹縣芎林鄉文衡路426號,121.08368,24.772560000000002,自動櫃員機,,自動補摺機,,局內
新竹縣,峨眉鄉,006158-6,峨眉郵局,(03)5800-284,新竹縣峨眉鄉成功街26號,121.01992,24.68844,自動櫃員機,,自動補摺機,,局內
新竹縣,湖口鄉,,中華映管公司湖口廠--辦公室旁,(03)590-5814,文化路2之1號,121.021944,24.875277,,,,自動櫃員提款機,局外
新竹縣,湖口鄉,,台灣山葉公司--守衛室對面,(03)590-5814,和興村56-1號,121.042698,24.926722,,,,自動櫃員提款機,局外
新竹縣,湖口鄉,,全家超商--湖口中大店*,(03)525-0760,中山路3段530號,121.054166,24.919444,,,,自動櫃員提款機,局外
新竹縣,湖口鄉,,湖口三元宮--活動中心右側,(03)590-5814,湖口老街278號,121.055277,24.876944,,,,自動櫃員提款機,局外
新竹縣,湖口鄉,,湖口高中--門口左側,(03)590-5814,中正路14-2號,121.044722,24.902777,,,,自動櫃員提款機,局外
新竹縣,湖口鄉,,湖南營區--營區內右側,(03)590-5814,營區南號,121.001944,24.870833,,,,自動櫃員提款機,局外
新竹縣,湖口鄉,,華淵公司湖口廠--廠內右側,(03)590-5814,中華路18號,121.010277,24.872222,,,自動補摺機,自動櫃員提款機,局外
新竹縣,湖口鄉,,裝甲兵學校--校內右側,(03)590-5814,長嶺村10號,121.076137,24.894708,,,,自動櫃員提款機,局外
